17853	64.6536	7.40003	10.9143	10.9284	9.94
17854	83.1809	5.97991	7.55417	8.33931	4.91368
17856	88.0448	4.09548	6.98063	6.46746	3.78667
17857	81.8513	7.20167	7.95725	9.95307	6.62649
17858	89.1172	4.07539	7.3011	6.85932	5.5925
17859	86.0981	5.57301	6.2581	7.64966	5.04908
17860	77.0115	6.3891	9.29957	9.22799	8.13476
17861	66.2702	12.6488	10.1258	15.6266	5.47036
17862	76.3125	5.81377	8.84185	8.2568	6.26932
17863	68.1525	10.0883	11.2081	13.3373	10.0678
17864	62.1759	17.2569	3.1291	20.4	4.52529
17865	77.1329	8.4355	5.03335	9.7416	5.78544
17867	90.6246	4.50353	6.57402	7.18478	4.74331
17868	85.1675	5.95417	6.52298	8.13148	6.59058
17869	73.6697	6.39977	8.47288	8.04545	8.93436
17870	-20.3016	44.9086	8.84185	46.7448	10.3999
17871	77.7523	6.69982	9.25534	9.56667	9.15704
17872	83.7503	5.6079	6.9376	7.58478	5.29603
17873	87.5892	4.37132	6.74216	6.55403	4.6794
17874	73.6783	8.73201	9.23628	11.2325	5.35821
17875	74.2716	11.5452	6.74216	14.3798	4.88126
17876	81.1581	6.3283	8.07648	8.76478	6.81255
17878	71.3133	6.21915	9.64263	9.12444	9.51769
17879	90.3293	3.02026	5.98547	4.85263	4.49974
17880	72.863	7.65091	10.1258	10.6061	8.93527
17881	81.7239	6.85665	6.9376	8.92842	5.31691
17882	67.8039	12.8697	8.84185	15.6959	5.17671
17883	88.5583	4.74011	6.54312	7.09735	5.41167
17884	90.232	3.82053	6.42736	6.1193	5.67905
17885	61.9824	15.3792	9.72561	18.5641	5.08569
17886	93.3805	3.4145	6.74216	6.37	2.23422
17887	88.2787	3.74669	6.98063	6.12199	4.83431
17888	87.8333	4.65832	7.88239	7.76174	5.93717
17889	91.8294	4.95816	5.28832	7.5721	3.67598
17890	68.3782	9.83327	8.84185	11.466	7.71008
17891	88.4261	3.09054	5.28832	4.14145	3.69885
17892	90.7077	3.665	5.87341	5.67308	4.77412
17893	83.1351	5.9366	8.23874	8.74047	4.53814
17894	93.8892	3.80727	3.1291	5.86667	7.355
17896	69.1923	11.8065	9.18838	14.5636	6.46447
17897	75.6507	9.29091	7.16862	11.3547	6.94314
17898	80.9257	5.36108	8.41808	7.97023	5.96775
17899	79.3063	5.32788	8.71345	8.07351	8.57668
17900	80.8701	8.31448	7.16862	10.9843	5.67922
17901	105.597	0.741674	3.1291	3.56	2.1291
17902	83.975	5.73429	8.63404	8.94625	4.3628
17903	84.9988	7.86282	6.42736	10.9128	3.30282
17904	81.5063	4.57385	8.84185	8.0237	7.53722
17905	33.9634	27.4026	8.84185	30.9263	3.18684
17906	93.2588	3.78479	6.42736	6.62639	7.38836
17908	73.6462	8.23175	9.15086	10.5497	6.76563
17909	67.2281	10.062	10.9516	12.9651	6.1893
17910	89.7213	4.09148	6.22727	6.2616	4.84987
17911	89.7435	3.42803	8.07648	7.09957	5.27
17912	90.6662	4.38932	7.90873	7.92211	8.06671
17913	81.2876	6.43445	7.16862	8.36758	4.51505
17914	58.6595	14.3521	11.8555	17.4333	9.17857
17915	77.5148	8.26079	9.3871	11.4113	5.74419
17916	76.6936	9.5181	6.42736	11.6762	5.72476
17917	64.1132	17.3593	3.1291	21	3.72019
17918	69.6197	11.6848	10.1258	14.9321	7.35382
17919	88.7272	5.09038	6.74216	7.71822	4.04681
17920	77.1971	9.44786	8.84185	12.6286	7.44268
17921	56.6421	15.7929	11.2081	18.7048	5.79548
17922	87.3618	4.22914	6.2581	6.02488	5.85457
17923	84.3523	4.64581	8.84185	8.22771	6.53744
17924	70.5251	6.42621	9.45781	8.89651	9.59372
17926	78.7265	6.76579	8.66044	9.30112	6.6363
17927	90.7615	4.82319	6.18269	7.47227	4.39134
17928	52.0413	19.9954	7.79354	23.0067	5.11036
17930	84.0249	6.15615	8.3441	9.22706	4.05955
17931	74.2954	5.70696	8.2785	7.39793	6.7468
17932	86.554	5.21392	7.06088	7.65304	6.49477
17933	87.0312	3.65971	7.79354	6.69758	5.32228
17935	79.3243	8.35619	5.68392	10.2426	5.24048
17936	95.6369	3.72913	3.1291	6.13333	2.89109
17937	86.1669	5.21562	5.98547	7.025	4.81187
17938	84.2802	6.33275	8.47288	9.57564	7.15138
17939	82.8674	4.74423	7.16862	6.53265	7.03469
17940	89.0472	4.71451	6.74216	7.26564	3.60359
17941	74.6618	11.2921	8.84185	14.7765	6.37265
17942	55.8631	14.4938	13.0239	17.8361	9.16358
17943	34.3623	28.8376	7.16862	33.0439	3.41372
17944	78.8374	6.82795	8.07648	8.98265	5.15286
17945	62.166	12.1034	10.6864	14.414	8.34248
17946	78.3061	6.93311	7.16862	8.48108	6.40419
17947	93.2384	2.88955	6.54312	5.58966	5.11768
17949	90.6205	5.24034	6.74216	8.30022	4.40065
17950	87.7278	6.07443	7.79354	9.44481	4.37803
17951	50.055	21.1833	3.1291	24	4.716
17952	85.8471	5.40514	7.16862	7.83936	5.06357
17953	84.0224	6.13581	7.64542	8.75135	4.97149
17954	92.6349	3.79402	7.6863	7.3937	3.79124
17955	63.7445	12.5664	8.84185	14.4121	7.89235
17957	76.4875	7.49731	7.16862	8.91266	7.83203
17959	63.6007	11.3443	11.2081	14.0571	8.52952
17961	88.3054	5.81789	7.16862	8.86911	4.90624
17962	68.017	8.36824	11.4568	11.9946	9.11041
17963	67.7769	13.4493	8.29647	16.3704	5.84136
17964	82.6292	4.87343	8.00095	7.3567	8.51878
17965	89.0737	4.98408	5.68392	7.15904	5.78192
17966	82.3796	6.29042	8.23874	9.03824	5.07115
17967	77.288	9.82163	7.38713	12.5741	6.20831
17968	83.4434	4.53402	8.00095	7.17153	7.71008
17969	81.3279	7.53019	8.23874	10.4559	5.41221
17970	73.2786	6.51643	7.16862	7.02857	10.8066
17971	74.9846	8.58885	8.23874	10.6934	11.7519
17973	77.91	9.1	8.23874	11.9852	5.22763
17974	85.1485	4.86082	7.44753	7.23265	6.58444
17975	85.1041	5.24921	7.32111	7.60152	5.68653
17976	70.1261	7.04929	10.4115	10.2717	10.471
17977	68.6746	12.8724	8.84185	15.8811	6.48514
17978	101.439	1.43958	5.98547	4.81667	3.19973
17979	-29.4582	49.9122	17.1224	54.2321	5.37664
17980	75.5624	7.31581	9.12068	9.77838	7.02503
17981	80.5351	5.23328	8.00095	7.41716	7.88056
17982	93.1318	3.3924	6.18269	5.93766	5.68114
17983	84.1796	5.12017	7.55417	7.45517	5.56303
17984	78.809	4.75133	8.0212	6.93333	6.6948
17985	82.7182	6.06929	8.84185	9.28571	5.40114
17986	89.3726	3.8221	6.65508	6.12619	4.97195
17987	85.5443	6.04775	6.98063	8.55694	4.23464
17988	76.7944	7.86441	8.84185	10.4292	6.60168
17989	79.938	5.836	9.3871	9.2	5.4792
17990	-99.5475	77.3266	13.0239	81.3941	9.1302
17991	89.4529	3.6926	7.16862	6.39303	4.9903
17992	69.4621	10.7752	8.84185	12.9793	10.1955
17993	76.5889	8.74601	8.3441	11.2756	6.53255
17996	26.0071	30.7482	8.84185	34.4706	4.15612
17997	70.7371	11.384	9.72561	14.5247	5.5001
17998	88.5173	4.81325	7.55417	7.80866	4.11777
18000	83.5333	5.50014	8.16727	8.25248	5.87702
18001	93.9511	4.25409	5.98547	7.20606	1.68848
18002	83.711	8.01139	3.1291	10.35	3.57531
18004	97.9394	2.05543	5.82211	4.85443	2.49365
18005	89.5901	3.60062	6.59661	5.85874	5.12276
18006	85.6222	4.69537	8.44738	7.98902	4.72471
18008	84.496	6.22945	7.95725	9.14968	4.32888
18011	18.0447	31.8588	11.2081	34.9412	8.66024
18012	60.7912	10.2101	10.6088	11.8801	10.2215
18013	68.325	13.2938	9.51614	16.6987	4.58422
18014	77.6117	5.31167	8.3441	7.51103	6.95058
18015	-147.758	95.9756	13.0239	100.48	5.59228
18016	82.5216	4.15069	8.21205	7.14253	9.35427
18017	84.4762	4.88833	8.0212	7.62926	5.7549
18018	92.1734	3.68224	6.74216	6.49212	4.72197
18019	78.7527	6.86254	9.3871	9.98594	6.18379
18020	96.3521	2.47833	5.68392	5.02766	4.23234
18021	53.8199	17.8013	10.1258	20.6371	5.8766
18022	85.4268	5.12273	7.06088	7.32989	5.16837
18023	96.2593	4.24958	3.1291	7.11111	4.18637
18025	77.2534	8.08745	8.84185	10.7956	6.91635
18026	88.1611	4.96852	5.98547	7.07016	6.25016
18028	76.7699	8.42058	9.51614	11.5664	5.29593
18029	84.4293	6.61731	7.79354	9.55699	4.21091
18030	79.5167	7.23245	7.88239	9.51234	6.11279
18031	77.8839	6.74357	8.84185	9.28571	7.58886
18032	83.6666	7.61389	7.16862	10.5247	3.75031
18033	102.079	2.45801	3.1291	5.53333	2.93084
18034	78.5618	6.13837	8.16727	8.19217	6.38667
18035	77.7632	8.54081	7.79354	10.9477	6.16608
18036	76.4466	8.93147	3.1291	10.2	7.52706
18037	86.1051	5.62173	5.68392	7.49455	5.7492
18038	87.7841	4.35943	7.32111	6.98462	5.53491
18039	58.7001	12.9594	12.1617	15.8496	7.3874
18040	46.5771	21.42	11.2081	24.9559	5.16356
18041	90.1325	4.6625	6.74216	7.4	7.2415
18042	79.3923	7.19566	7.79354	9.38898	7.3681
18043	76.0057	6.75712	8.84185	9.02424	6.15061
18044	79.6125	4.65701	7.16862	6.01439	7.88035
18045	77.4173	7.85014	8.61773	10.3791	8.19631
18046	86.238	8.02122	3.1291	10.9333	3.30476
18047	86.5999	5.38455	7.88239	8.40559	6.5255
18048	91.9573	3.66269	7.16862	6.73846	7.81279
18049	48.2246	21.0039	8.84185	23.9867	6.64687
18050	40.6415	23.7385	8.84185	26.6154	3.50031
18051	80.5539	6.57818	8.51513	9.27273	8.04285
18052	-6.24634	39.2218	18.2436	43.1723	8.43015
18053	85.8833	4.23224	7.04801	6.3371	6.88104
18054	70.8899	10.2779	8.23874	12.2711	6.40223
18055	90.9336	3.98615	5.56502	6.02071	4.59682
18056	75.3274	6.21824	9.3871	9.02086	9.93086
18057	66.2087	11.7258	10.6864	14.6581	7.18839
18058	84.3519	4.26212	7.44753	6.50842	5.49013
18060	11.4658	34.7639	3.1291	37.2	6.04946
18061	89.4163	5.90517	3.1291	8.24	3.52592
18062	72.5134	6.54862	10.3552	10.1515	8.78818
18064	90.7352	3.85573	6.57402	6.34747	3.87042
18065	89.0178	4.35935	7.01015	6.96589	5.00353
18066	87.7851	5.17059	8.00095	8.43004	8.20516
18067	86.1541	3.83331	5.28832	4.71937	7.02904
18068	82.4339	4.44093	7.44753	6.43349	7.79437
18070	76.7818	7.14572	7.79354	8.84144	7.70423
18071	88.0905	4.92821	6.29796	7.14218	4.34237
18072	83.8863	5.69933	8.51513	8.8	5.47953
18073	91.0169	3.31611	7.32111	6.37521	6.07847
18074	66.7457	14.3008	5.46132	16.8267	4.24836
18075	75.601	6.11796	8.54869	8.10774	10.6799
18076	68.0692	14.1493	3.1291	16.72	5.08153
18077	95.0113	3.74911	5.14886	6.35695	5.70373
18078	85.0397	3.65041	7.3011	5.97961	7.49463
18079	76.0259	9.85966	7.79354	12.5195	6.81046
18080	73.3042	10.7361	7.55417	13.1742	7.15039
18081	90.124	5.38137	6.42736	8.26144	4.29265
18082	-31.0227	52.1178	14.5546	56.7511	5.34432
18083	86.351	6.48177	7.55417	9.61208	4.31255
18084	75.4614	9.39185	9.88851	12.8096	6.96694
18086	89.8545	4.16892	6.86897	6.77997	6.42052
18087	84.9711	4.74064	8.07648	7.60269	6.14658
18088	76.3219	9.07308	8.84185	11.9385	10.0235
18089	80.9985	4.79667	7.92877	7.03893	7.93778
18090	1.20595	39.7557	9.72561	43.4302	4.59503
18091	59.64	16.12	8.84185	18.8889	4.48667
18092	62.5239	15.3451	7.16862	17.8598	5.18621
18093	93.571	4.26571	3.1291	6.53333	2.88867
18094	80.8312	4.79415	8.13951	7.24417	5.75218
18095	85.9713	4.7283	7.95725	7.62271	5.06815
18096	80.7575	7.28324	6.18269	9.0512	6.2555
18097	86.8414	3.65356	8.00095	6.91925	6.42847
18098	87.1225	5.10008	7.70949	8.02857	5.68884
18099	90.0175	3.93325	6.29796	6.14675	7.89556
18100	87.7814	4.49357	7.36579	7.17143	4.97971
18102	93.1297	4.65849	3.1291	7.06667	3.97868
18103	92.0381	3.80952	6.11248	6.25455	7.87413
18105	75.8193	9.10177	9.72561	12.3978	5.82006
18106	63.5046	14.9599	8.84185	17.9412	6.69631
18107	86.1669	5.8781	7.79354	8.89524	4.49679
18108	8.05125	35.9854	13.0239	39.65	5.24396
18109	76.1423	12.3277	3.1291	15.6	4.58718
18110	83.0572	6.8225	7.59496	9.46851	5.24684
18112	78.6351	5.72789	8.3441	7.94297	9.1047
18114	72.5675	8.24813	9.60675	10.7286	4.97618
18115	83.0406	6.09333	7.79354	8.61111	6.13744
18116	85.905	6.30106	7.79354	9.40757	7.62808
18117	82.1751	6.20715	9.18838	9.63521	4.9781
18118	69.5322	13.4153	8.84185	16.8751	4.81374
18119	29.3078	27.3067	12.6026	30.7068	6.77092
18120	86.3191	5.78441	8.07648	8.98265	5.55354
18121	83.5515	4.83513	7.79354	7.25128	5.83058
18123	51.0947	14.248	14.0682	17.5565	10.1626
18124	81.066	5.67867	8.54869	8.4	7.52107
18126	64.8179	14.9009	8.84185	18.1302	5.97814
18127	85.6946	7.91483	6.2581	11.0911	4.39241
18128	73.6089	9.60054	9.88851	12.7453	5.54383
18129	87.3399	4.8657	7.16862	7.41148	5.24623
18130	86.425	6.17333	3.1291	8	7.21758
18131	63.6267	11.5063	8.84185	12.862	9.67593
18132	94.0074	3.4078	6.32262	6.20238	3.71733
18133	98.9713	1.0075	3.1291	2.5	7.2808
18134	90.5514	4.24273	7.34824	7.31818	6.13681
18135	73.7188	9.43615	8.23874	11.6308	6.30823
18136	53.4172	13.0131	14.5546	17.1172	11.6172
18137	81.405	6.37667	7.55417	8.53333	6.57922
18138	96.5851	2.21922	6.27386	5.15354	3.7796
18140	90.2768	5.35216	6.86897	8.45195	5.03545
18141	95.0719	4.19583	5.39912	7.13173	2.87623
18142	74.8377	7.14653	9.62788	9.93768	7.91632
18143	67.3815	7.56479	10.4369	10.3539	10.5939
18144	84.1343	6.74127	8.84185	10.3048	5.65405
18146	77.5595	6.30749	8.07648	8.15271	9.3653
18147	79.7098	8.97318	7.16862	11.7273	5.24155
18148	88.3192	4.25886	7.70949	7.26799	6.1184
18149	69.225	11.0567	8.84185	13.3333	6.58033
18150	73.905	8.91333	8.23874	10.9333	6.28542
18151	84.4995	4.79325	7.6863	7.25022	6.31381
18152	60.3633	11.5474	8.84185	12.2815	9.72148
18153	73.6039	7.2894	9.91685	10.183	8.27799
18154	92.5605	5.06912	3.1291	7.6	3.31404
18156	58.7917	13.34	12.458	16.5333	9.1721
18159	79.917	6.24262	8.47288	8.75526	7.18128
18160	90.6773	3.75842	6.07915	5.90877	4.03605
18161	22.7008	30.7125	11.2081	34.1639	7.40458
18162	90.0624	3.73772	6.86897	6.29602	4.59319
18163	88.4173	5.54055	5.28832	7.73626	5.53723
18164	86.4419	6.52981	5.82211	8.99229	6.07917
18165	80.719	8.36041	6.2581	10.7088	5.13516
18166	89.6919	5.38643	6.42736	8.18095	7.96768
18167	31.2621	19.3329	19.2872	24.419	13.9293
18168	86.6205	3.7653	7.49228	6.40667	6.05888
18169	92.2806	3.62715	6.29796	6.15934	3.22139
18170	89.7136	4.52573	7.70949	7.77586	3.41526
18171	70.9499	7.12515	8.41808	8.32129	12.4798
18172	94.4192	2.11371	5.52893	4.12525	3.79884
18173	90.1744	3.43709	6.98063	6.07571	3.36213
18174	87.4209	4.66807	6.9376	7.02605	9.20084
18175	84.1602	5.68993	7.58612	8.16382	6.23111
18177	93.7113	3.25243	3.1291	4.93333	4.25378
18178	81.6961	5.95213	9.09587	9.23375	7.1224
18179	91.6862	3.70051	6.42736	6.22564	7.30308
18180	94.2529	2.55205	6.57402	5.40875	4.86444
18181	91.5655	4.84907	5.82211	7.52855	3.32101
18182	80.7802	6.93582	8.23874	9.56804	4.23533
18183	74.7245	8.69255	10.6088	12.3377	5.58036
18184	101.701	1.21051	3.1291	3.44	6.5214
18185	70.3071	12.8932	7.79354	15.9018	5.48535
18186	89.7628	3.60994	7.79354	6.92991	4.04611
18187	79.3946	6.53286	8.84185	9.28571	6.26361
18189	89.0967	4.03408	6.42736	6.19004	4.55724
18190	80.4017	9.24931	8.07648	12.6345	4.86405
18191	83.338	6.55422	8.23874	9.53616	5.43717
18192	91.3562	3.03437	6.07915	5.10596	5.89507
18193	89.446	4.63403	7.64542	7.8129	5.19177
18194	80.5705	6.01879	8.29647	8.47026	7.22446
18195	54.8127	18.5323	9.29957	21.6974	4.11554
18196	-20.5887	45.6939	19.2872	50.2891	6.81916
18197	90.7856	4.29192	5.98547	6.62227	4.6879
18198	79.5196	8.15506	7.55417	10.6359	6.29154
18200	69.1857	12.3043	8.07648	14.8571	5.97054
18201	95.4196	1.9258	6.18269	4.61808	7.15413
18202	90.8261	4.0689	7.88239	7.57802	5.36159
18203	89.3373	7.25769	3.1291	10.4	4.13346
18205	86.992	5.15022	7.55417	7.96148	5.89053
18206	47.3202	21.0679	10.1258	24.2345	5.27112
18207	88.5187	5.47479	7.34824	8.53357	3.50015
18208	85.1545	3.84557	8.07648	6.99188	5.72563
18209	53.0791	19.5194	9.72561	22.9697	4.58206
18210	86.1646	4.53842	8.29647	7.77484	5.61808
18211	77.5543	7.65905	8.84185	10.3048	7.3369
18212	84.7849	4.55268	6.9376	6.43815	6.76566
18213	86.2711	3.92168	7.36579	6.36765	5.14968
18215	84.3656	6.33637	7.16862	8.82564	5.69342
18217	74.9179	5.72317	8.29647	7.48161	6.65992
18218	92.7017	4.86312	5.14886	7.57397	3.72301
18219	83.041	9.57678	3.1291	12.72	3.49836
18220	92.2687	2.47028	6.99665	5.53905	4.29622
18221	90.7885	2.64568	5.98547	4.51212	5.96909
18222	86.7618	3.53407	7.74256	6.55336	5.74682
18223	89.9253	3.3346	5.87341	5.0913	5.47664
18225	88.4846	5.99253	6.18269	8.73087	4.50364
18226	89.7238	4.89695	5.28832	7.02759	4.33376
18227	87.1351	5.53603	7.79354	8.62866	3.76631
18228	69.0125	8.28262	9.23628	9.92846	9.9155
18229	79.2681	5.70861	8.3441	8.00665	10.1681
18230	89.9024	5.15005	7.49228	8.44174	6.27093
18231	90.9755	4.15158	6.81666	6.92274	4.93069
18232	74.8285	7.76597	9.88851	10.7741	8.40864
18233	92.27	3.12222	5.82211	5.20808	5.73263
18234	83.3862	5.8243	5.82211	7.28187	8.49329
18235	75.7635	7.93987	7.41366	9.51509	8.83805
18236	88.5538	3.37302	5.36982	4.58939	6.52217
18237	96.374	2.07069	5.28832	4.25849	3.62685
18238	90.2996	2.94536	6.98063	5.65293	4.25554
18239	80.0542	5.38505	9.51614	9.07358	7.20057
18240	66.575	12.42	8.84185	14.7765	6.58919
18241	73.6716	8.00186	9.3871	10.4562	7.32015
18242	99.8717	2.31037	5.03335	5.17037	2.02944
18243	81.9218	6.5232	7.97653	9.07742	5.44877
18244	76.6362	10.4784	6.42736	13.1522	5.32225
18245	76.2127	4.52628	7.6863	6.38788	10.3479
18246	67.1971	12.3332	8.84185	14.7765	6.93566
18247	86.8803	6.46867	6.9376	9.40679	4.21756
18248	81.3731	4.94576	7.79354	7.07071	8.71973
18249	59.6113	14.0745	9.51614	16.0605	9.08088
18250	81.4093	6.17422	8.2785	8.76591	5.82945
18251	97.7178	2.64184	7.16862	6.49948	4.41619
18252	97.4437	3.32333	4.6559	6.07989	3.41058
18253	71.194	6.90656	8.84185	8.53778	11.2742
18254	92.4212	2.94305	6.11248	5.19809	3.98351
18255	87.6697	4.56649	7.61055	7.42204	4.12697
18256	90.0182	3.68474	7.27356	6.55439	4.63
18257	84.0217	6.30152	8.3441	9.4058	5.93917
18258	93.5356	4.73437	5.68392	7.71956	5.03879
18259	20.3162	32.0389	8.84185	35.2598	5.18678
18260	80.9097	6.0317	8.16727	8.4381	8.47816
18261	95.1865	2.36578	5.82211	4.76368	11.5298
18262	86.385	6.53381	6.86897	9.37143	4.34147
18263	65.505	14.5567	12.1617	19.181	4.88393
18264	78.0026	8.79726	7.79354	11.3656	6.42806
18265	81.8128	6.11277	8.84185	9.19676	7.29961
18266	84.4927	4.99549	6.70267	6.77386	5.53417
18267	73.5954	7.88	8.84185	9.90056	9.05525
18268	74.9095	8.27636	7.16862	9.70909	7.49
18269	88.4118	3.21871	6.42736	5.13467	5.98048
18271	85.1157	5.68711	7.88239	8.52308	4.45871
18272	85.9678	5.31792	7.55417	7.99239	4.03503
18273	83.4114	5.1238	8.07648	7.76351	4.86373
18275	77.5283	7.50297	8.84185	10.1078	9.26621
18276	85.4325	5.31806	8.51513	8.62222	4.64826
18277	82.1803	6.8482	7.79354	9.44481	4.92519
18278	89.92	3.45	7.16862	6.21818	6.55068
18279	76.4706	7.86754	9.0575	10.5213	5.28214
18280	93.2619	3.20125	5.14886	5.17105	5.08979
18281	82.5757	4.86894	8.49529	7.83903	6.40738
18282	82.0659	7.34031	8.07648	10.2483	4.28331
18283	81.627	4.81373	7.984	7.17465	6.12427
18284	80.5333	5.91858	6.9376	7.40142	6.08589
18285	71.9348	7.07651	9.29957	9.21075	8.58011
18286	80.0925	5.06917	8.07648	7.3	8.45118
18287	67.8472	13.5468	7.16862	16.2096	6.44567
18288	76.0824	9.31351	7.16862	11.4787	5.92894
18289	89.605	4.4112	6.29796	6.71462	5.01204
18290	95.882	3.44651	7.16862	7.12868	2.5514
18291	66.4622	9.04055	10.2541	11.1934	9.33464
18292	1.10371	37.2029	13.0239	40.0371	7.69876
18293	97.7087	2.54995	5.14886	5.12553	4.49745
18294	53.7586	12.1055	13.8752	15.7576	12.1223
18295	91.46	4.07364	7.64542	7.48913	4.27374
18296	59.9859	15.078	8.84185	17.3756	8.47707
18297	61.0508	14.2587	10.1258	16.8866	6.88211
18298	84.3657	5.17702	7.79354	7.73109	5.44034
18300	97.3327	1.53928	4.51464	3.3032	3.16189
18301	92.43	3.34833	6.62743	6.05	3.5224
18302	50.84	19.5123	9.23628	22.3368	5.48766
18303	83.4715	5.74063	7.55417	8.08578	5.84096
18304	80.6478	5.78668	8.23874	8.18526	7.05921
18305	84.5925	6.02523	6.62743	8.16633	4.63197
18306	66.9597	13.1116	10.6864	16.6919	7.48007
18307	83.1943	6.87238	8.23874	9.92381	5.28943
18308	84.3323	4.64342	7.64542	7.04035	6.41918
18309	92.5523	2.63923	6.86897	5.54618	3.87357
18310	82.3362	7.90297	8.84185	11.4883	5.44973
18311	92.4345	3.07358	6.48374	5.62444	5.01544
18312	83.89	5.18248	8.12475	7.93207	5.64282
18314	83.1005	4.75421	7.66913	7.00232	10.6261
18317	62.8341	15.4261	9.72561	18.8121	6.06326
18318	81.2983	6.29218	6.74216	7.94909	7.02091
18319	79.5147	5.481	8.74583	8.23333	9.7294
18320	80.7914	7.00879	7.55417	9.26812	8.10743
18321	70.884	6.90011	9.3871	9.06028	8.42014
18322	85.5173	4.49884	8.84185	8.23725	5.56176
18324	81.1615	5.78956	8.84185	8.78065	8.86963
18325	67.7049	9.19846	10.5042	11.7436	7.75769
18326	71.8205	7.86257	10.6503	11.1676	7.48287
18327	95.9289	3.37373	5.2151	6.00581	2.98303
18329	72.271	6.88765	9.04235	8.84224	9.16574
18330	83.6678	5.00523	5.98547	6.22727	9.25564
18331	60.766	12.3607	10.1258	14.1672	6.40656
18332	81.9397	6.75377	7.6863	9.21168	8.89225
18333	69.7244	11.6081	8.84185	14.2308	6.35392
18334	75.2807	6.06719	8.84185	8.33027	8.87372
18335	90.1341	4.5913	6.18269	7.01299	4.86536
18336	62.88	11.9417	11.2081	14.6667	8.4455
18337	89.2333	4.70511	5.46132	6.6922	4.31053
18338	86.1377	4.19493	8.2785	7.48684	5.86479
18339	84.474	7.37706	6.42736	10.0614	3.89323
18340	77.0901	7.36071	9.46682	10.3351	8.19803
18341	30.7682	23.2524	15.2477	26.1304	10.8834
18342	74.541	8.18581	9.60675	10.9714	7.63987
18343	74.9456	7.18446	9.51614	9.88688	7.04702
18344	84.1514	5.97585	6.54312	7.96824	4.54235
18345	74.2425	7.74833	10.1258	10.8769	7.37987
18346	77.4138	8.77883	9.23628	11.9692	7.12933
18347	96.6285	2.1665	3.1291	3.84	4.07354
18348	64.9245	6.93636	8.84185	8.03636	13.11
18349	84.4043	6.57939	7.16862	9.17561	6.60829
18350	75.8404	6.50691	9.3871	9.27688	7.37429
18352	82.8464	5.1819	7.79354	7.50476	8.0369
18353	94.7099	2.66361	6.42736	5.47649	3.73086
18354	60.485	14.76	8.84185	17	8.34775
18355	81.4183	7.61696	8.07648	10.5043	6.92554
18356	93.1976	3.85105	5.56502	6.28496	4.01509
18357	87.9805	4.08187	7.6863	7.02561	6.42321
18358	82.9333	5.58383	7.79354	7.96879	4.18521
18361	87.9603	4.12083	6.74216	6.30984	6.35365
18362	88.9779	4.35284	6.59661	6.68688	9.16302
18363	78.9443	5.9125	9.67387	9.45932	8.48038
18364	57.3085	17.3147	8.84185	20.2247	7.03031
18365	83.6553	6.31123	3.1291	7.6	4.96737
18366	96.9072	4.01567	3.1291	6.88	2.415
18367	75.462	10.7664	7.79354	13.7581	5.26887
18368	96.1871	3.61474	6.57402	7.03081	4.89988
18369	85.9741	4.13701	7.16862	6.3516	5.58835
18370	77.8205	11.5968	3.1291	14.8	2.34622
18371	91.2468	3.83943	4.55729	5.51279	3.96784
18373	82.5395	5.62221	8.23874	8.29128	5.49141
18374	62.1408	16.7649	3.1291	19.6	4.03265
18375	49.2249	21.5475	3.1291	24.4	5.53836
18376	76.68	7.67452	9.23628	10.4508	11.6024
18377	80.6883	7.45123	7.88239	10.0324	5.58772
18378	70.006	11.2671	9.95714	14.3408	7.00534
18379	71.5006	12.5611	3.1291	14.9333	5.18179
18380	86.2633	6.08296	7.6863	9.12051	4.71656
18381	77.2845	6.10674	8.84185	8.57973	8.32137
18383	18.6237	31.2812	11.2081	34.1639	6.05627
18384	97.1479	3.18714	6.74216	6.74286	3.80171
18386	83.9837	6.45174	7.49228	9.08143	5.71958
18387	92.4622	3.78746	6.54312	6.55056	3.4228
18388	84.0927	6.04	7.01015	8.27849	7.53263
18389	95.2201	2.3588	5.7366	4.7029	3.29887
18390	64.2823	12.3423	11.6025	15.676	7.54031
18391	67.0222	10.9735	10.6088	13.7835	6.75191
18392	84.0278	6.19717	7.16862	8.56667	6.52698
18393	81.7248	7.5742	7.79354	10.3594	5.70913
18394	82.937	4.49497	8.41808	7.55226	6.78633
18395	82.8675	3.83036	6.86897	5.42857	6.79704
18396	92.3906	2.96565	6.32262	5.3726	4.96892
18398	80.73	5.86103	8.29647	8.32344	6.10345
18399	86.2177	4.77706	6.83602	6.88607	6.3655
18401	74.4967	10.9424	9.72561	14.641	4.79836
18402	76.8273	7.97782	9.82789	11.2643	8.29623
18403	93.3935	2.43043	6.29796	4.92977	3.81061
18404	81.5774	6.60105	8.84185	9.70526	7.63337
18405	59.298	15.174	7.79354	17.0504	6.9926
18406	77.8625	8.23713	8.23874	10.7617	7.43204
18407	93.2671	1.84038	6.42736	4.64333	5.69682
18408	68.7717	8.47	10.0476	10.7678	7.55431
18409	87.5371	5.45926	5.98547	7.66338	5.01958
18411	63.7865	10.511	12.6026	14.3444	8.29343
18412	89.1058	4.18463	6.2581	6.28889	4.83311
18413	85.5377	5.57439	8.29647	8.75126	4.96872
18414	81.5389	5.28146	9.72561	9.36911	10.4859
18415	28.0941	29.5876	8.84185	33.0908	4.97699
18416	82.2902	7.79345	7.55417	10.6717	5.17802
18417	83.1725	5.11158	8.54869	8.14993	6.73942
